# E(eV)    s        py       pz       px       dxy      dyz      dz2      dxz      dx2-y2      Total
-9.455790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-9.357790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-9.259790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-9.160790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-9.062790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.964790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.866790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.767790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.669790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.571790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.473790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.374790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.276790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.178790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.080790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.981790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.883790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.785790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.687790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.588790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.490790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.392790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.294790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.195790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.097790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-6.999790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-6.901790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-6.802790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-6.704790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-6.606790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-6.508790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-6.410790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-6.311790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-6.213790 0.000933 0.000005 0.000005 0.000012 0.000059 0.000083 0.000001 0.000080 0.000000 0.001178
-6.115790 0.010610 0.000065 0.000117 0.000190 0.000603 0.001015 0.000017 0.000961 0.000013 0.013591
-6.017790 0.016870 0.000218 0.000389 0.000630 0.000929 0.001553 0.000070 0.001473 0.000066 0.022197
-5.918790 0.022830 0.000413 0.000815 0.001391 0.001348 0.001865 0.000152 0.001782 0.000166 0.030763
-5.820790 0.031740 0.000810 0.001600 0.002802 0.001842 0.002328 0.000324 0.002103 0.000330 0.043879
-5.722790 0.064050 0.002378 0.004092 0.005741 0.002512 0.003703 0.000750 0.002649 0.000704 0.086579
-5.624790 0.084770 0.004287 0.005760 0.005975 0.004257 0.003381 0.001352 0.003108 0.000881 0.113771
-5.525790 0.071370 0.004907 0.004120 0.003778 0.003519 0.003088 0.001253 0.002551 0.000620 0.095206
-5.427790 0.007686 0.000647 0.000952 0.002729 0.000352 0.000369 0.000234 0.000268 0.000253 0.013491
-5.329790 0.011660 0.003583 0.006122 0.018100 0.000973 0.000589 0.000770 0.000496 0.001484 0.043777
-5.231790 0.008685 0.006743 0.017550 0.018230 0.001195 0.001031 0.001769 0.000510 0.002097 0.057810
-5.132790 0.006661 0.006212 0.019770 0.015060 0.001371 0.002150 0.007191 0.001734 0.005940 0.066089
-5.034790 0.003992 0.005007 0.012350 0.011440 0.002082 0.001290 0.008738 0.001544 0.006606 0.053049
-4.936790 0.004994 0.013710 0.020270 0.015960 0.005257 0.006389 0.013430 0.004927 0.012550 0.097487
-4.838790 0.000772 0.003329 0.006717 0.005035 0.001218 0.001882 0.003219 0.001327 0.003478 0.026977
-4.739790 0.000911 0.000893 0.003020 0.001651 0.000626 0.000673 0.001290 0.000741 0.001140 0.010945
-4.641790 0.003602 0.004463 0.010200 0.007229 0.002962 0.002865 0.005933 0.002449 0.009431 0.049134
-4.543790 0.004668 0.004759 0.018680 0.005943 0.003267 0.003106 0.006225 0.002735 0.008889 0.058272
-4.445790 0.010280 0.003355 0.008731 0.007244 0.004779 0.003335 0.010970 0.003969 0.008954 0.061617
